Date,Accenture,Adobe,Amazon,Apple,Cisco,Google,Imax,MCDonalds,Meta,Microsoft,Netflix,Nvidia,Oracle,Take Two,Tesla
7/21/2015,100.38999938965,81.190002441406,24.39999961853,32.6875,27.840000152588,33.115001678467,37.5,97.319999694824,98.389999389648,47.279998779297,112.51000213623,4.9475002288818,39.569999694824,31.260000228882,17.784666061401
7/22/2015,102.33000183105,80.730003356934,24.413499832153,31.305000305176,27.530000686646,33.104999542236,37.889999389648,97.580001831055,97.040000915527,45.540000915527,111.5,4.852499961853,39.419998168945,31.489999771118,17.857999801636
7/23/2015,102.41999816894,80.639999389648,24.108999252319,31.290000915527,28.010000228882,32.214000701904,37.25,97.089996337891,95.440002441406,46.110000610351,110.09999847412,4.9124999046326,39.0,31.159999847412,17.813333511352
7/24/2015,101.16999816894,80.980003356934,26.471000671387,31.125,28.39999961853,31.17799949646,36.409999847412,96.099998474121,96.949996948242,45.939998626709,109.33999633789,4.8550000190735,39.0,31.409999847412,17.694000244141
7/27/2015,100.38999938965,79.930000305176,26.570499420166,30.692499160767,28.209999084473,31.363000869751,36.200000762939,96.040000915527,94.169998168945,45.349998474121,106.43000030517,4.8274998664856,38.509998321533,30.729999542236,16.867332458496
7/28/2015,101.69000244141,80.589996337891,26.301500320434,30.844999313354,28.209999084473,31.39999961853,36.650001525879,97.330001831055,95.290000915527,45.340000152588,106.90000152588,4.9324998855591,39.279998779297,31.520000457764,17.654666900635
7/29/2015,102.44999694824,80.25,26.450000762939,30.747499465942,28.39999961853,31.596500396729,37.5,98.209999084473,96.98999786377,46.290000915527,107.08000183105,4.9924998283386,39.790000915527,31.430000305176,17.587999343872
7/30/2015,102.66000366211,81.290000915527,26.837999343872,30.592500686646,28.299999237061,31.629499435425,37.090000152588,99.169998168945,95.209999084473,46.880001068115,111.55999755859,5.0050001144409,39.650001525879,31.809999465942,17.785999298096
7/31/2015,103.11000061035,81.98999786377,26.807500839233,30.325000762939,28.420000076294,31.280500411987,37.409999847412,99.860000610352,94.01000213623,46.700000762939,114.30999755859,4.9875001907349,39.939998626709,31.579999923706,17.743333816528
8/3/2015,103.20999908447,81.400001525879,26.751499176025,29.610000610351,28.360000610351,31.560499191284,37.409999847412,99.419998168945,94.139999389648,46.810001373291,112.55999755859,5.0725002288818,39.709999084473,31.389999389648,17.332666397095
8/4/2015,103.41999816894,82.059997558594,26.594999313354,28.659999847412,28.030000686646,31.46249961853,37.409999847412,99.139999389648,94.059997558594,47.540000915527,121.15000152588,5.0925002098083,39.659999847412,31.430000305176,17.752000808716
8/5/2015,104.5,83.379997253418,26.850500106811,28.85000038147,28.270000457764,32.188999176025,37.979999542236,99.800003051758,96.440002441406,47.580001831055,123.70999908447,5.1449999809265,39.639999389648,31.85000038147,18.008666992188
8/6/2015,103.09999847412,82.190002441406,26.472999572754,28.782499313354,28.209999084473,32.13399887085,36.419998168945,99.349998474121,95.120002746582,46.619998931885,126.44999694824,5.1125001907349,39.319999694824,31.540000915527,16.408666610718
8/7/2015,103.73999786377,82.690002441406,26.131000518799,28.879999160767,28.14999961853,31.764999389648,36.689998626709,98.919998168945,94.300003051758,46.740001678467,123.51999664307,5.7449998855591,39.560001373291,31.459999084473,16.167333602905
8/10/2015,105.19999694824,83.620002746582,26.200000762939,29.930000305176,28.590000152588,31.686500549316,37.939998626709,99.389999389648,94.150001525879,47.330001831055,123.0299987793,5.9450001716614,39.889999389648,30.940000534058,16.076000213623
8/11/2015,103.58000183105,83.900001525879,26.372999191284,28.372499465942,28.020000457764,33.039001464844,35.790000915527,98.809997558594,93.620002746582,46.409999847412,122.73999786377,5.914999961853,39.169998168945,30.590000152588,15.824666976929
8/12/2015,103.76999664307,83.819999694824,26.295499801636,28.809999465942,27.89999961853,32.978000640869,34.740001678467,98.279998779297,94.190002441406,46.740001678467,120.51000213623,5.9299998283386,39.279998779297,30.260000228882,15.878000259399
8/13/2015,103.38999938965,84.309997558594,26.482999801636,28.78750038147,28.700000762939,32.822498321533,35.220001220703,99.370002746582,93.430000305176,46.729999542236,123.73000335693,5.8800001144409,39.310001373291,30.139999389648,16.167333602905
8/14/2015,103.44999694824,86.120002746582,26.576000213623,28.989999771118,29.030000686646,32.85599899292,34.869998931885,99.269996643066,94.419998168945,47.0,123.38999938965,5.8850002288818,39.409999847412,30.719999313354,16.209999084473
8/17/2015,103.48000335693,86.769996643066,26.760999679565,29.290000915527,28.829999923706,33.04349899292,35.380001068115,100.66000366211,93.930000305176,47.319999694824,125.36000061035,5.8474998474121,39.720001220703,31.590000152588,16.999332427979
8/18/2015,103.86000061035,86.449996948242,26.750999450684,29.125,28.25,32.806499481201,34.529998779297,100.76000213623,95.169998168945,47.270000457764,124.05000305176,5.7699999809265,39.830001831055,31.110000610351,17.381332397461
8/19/2015,102.87000274658,85.480003356934,26.645999908447,28.752500534058,27.799999237061,33.044998168945,34.330001831055,101.09999847412,95.309997558594,46.610000610351,122.05999755859,5.7474999427795,39.529998779297,30.35000038147,17.016666412354
8/20/2015,99.970001220703,82.690002441406,25.788999557495,28.16250038147,27.040000915527,32.341499328613,32.159999847412,99.76000213623,90.559997558594,45.659999847412,112.48999786377,5.539999961853,38.630001068115,29.379999160767,16.145332336426
8/21/2015,97.129997253418,78.870002746582,24.723499298096,26.440000534058,26.469999313354,30.624000549316,30.85000038147,97.129997253418,86.059997558594,43.069999694824,103.95999908447,5.3674998283386,37.54999923706,28.879999160767,15.384667396545
8/24/2015,92.669998168945,74.269996643066,23.168500900269,25.780000686646,25.190000534058,29.480499267578,29.180000305176,92.870002746582,82.089996337891,41.680000305176,96.879997253418,5.1774997711182,36.080001831055,27.829999923706,14.591333389282
8/25/2015,92.139999389648,74.569999694824,23.318500518799,25.934999465942,24.620000839233,29.103000640869,30.139999389648,91.209999084473,83.0,40.470001220703,101.51999664307,5.0700001716614,35.450000762939,27.629999160767,14.6686668396
8/26/2015,95.040000915527,77.330001831055,25.038499832153,27.422500610351,25.680000305176,31.430999755859,31.280000686646,95.150001525879,87.190002441406,42.709999084473,110.12999725342,5.4524998664856,36.909999847412,28.299999237061,14.989333152771
8/27/2015,95.730003356934,78.910003662109,25.918500900269,28.229999542236,26.170000076294,31.880500793457,32.020000457764,97.330001831055,89.730003356934,43.900001525879,117.66000366211,5.6574997901917,36.819999694824,28.920000076294,16.199333190918
8/28/2015,95.849998474121,79.400001525879,25.900499343872,28.322500228882,26.0,31.518999099731,32.080001831055,96.25,91.01000213623,43.930000305176,117.62999725342,5.6824998855591,37.459999084473,29.780000686646,16.56533241272
8/31/2015,94.269996643066,78.569999694824,25.644500732422,28.190000534058,25.879999160767,30.91250038147,31.35000038147,95.019996643066,89.430000305176,43.520000457764,115.0299987793,5.6199998855591,37.090000152588,29.129999160767,16.604000091553
9/1/2015,92.290000915527,75.98999786377,24.826999664307,26.930000305176,25.120000839233,29.889499664307,30.180000305176,93.470001220703,87.230003356934,41.819999694824,105.79000091553,5.3899998664856,36.009998321533,28.35000038147,15.908666610718
9/2/2015,94.430000305176,77.25,25.527500152588,28.084999084473,25.64999961853,30.716999053955,30.719999313354,96.040000915527,89.889999389648,43.360000610351,105.44000244141,5.5524997711182,36.75,28.709999084473,16.512666702271
9/3/2015,95.610000610352,78.319999694824,25.236000061035,27.592500686646,25.89999961853,30.3125,30.979999542236,96.01000213623,88.150001525879,43.5,101.05999755859,5.5675001144409,36.900001525879,28.700000762939,16.371332168579
9/4/2015,94.449996948242,76.889999389648,24.950000762939,27.317499160767,25.520000457764,30.034999847412,30.770000457764,94.849998474121,88.26000213623,42.610000610351,98.790000915527,5.4375,36.270000457764,28.450000762939,16.128667831421
9/8/2015,97.120002746582,79.779998779297,25.877000808716,28.077499389648,26.299999237061,30.732999801636,31.590000152588,96.779998779297,89.529998779297,43.889999389648,94.949996948242,5.6700000762939,37.680000305176,29.579999923706,16.544666290283
9/9/2015,95.519996643066,78.519996643066,25.844499588013,27.53750038147,25.940000534058,30.635999679565,32.009998321533,95.430000305176,90.440002441406,43.069999694824,99.180000305176,5.5574998855591,37.090000152588,29.120000839233,16.593999862671
9/10/2015,96.809997558594,78.699996948242,26.111999511719,28.142499923706,26.260000228882,31.067499160767,31.409999847412,95.25,91.980003356934,43.290000915527,99.480003356934,5.6449999809265,37.610000610351,29.14999961853,16.56533241272
9/11/2015,97.349998474121,79.190002441406,26.47200012207,28.552499771118,26.020000457764,31.288499832153,31.219999313354,97.410003662109,92.050003051758,43.479999542236,97.51000213623,5.6624999046326,37.919998168945,29.180000305176,16.682666778564
9/14/2015,96.51000213623,78.459999084473,26.069000244141,28.827499389648,25.700000762939,31.162000656128,31.219999313354,96.970001220703,92.309997558594,43.040000915527,95.690002441406,5.6725001335144,37.560001373291,29.040000915527,16.879333496094
9/15/2015,98.23999786377,79.529998779297,26.118499755859,29.069999694824,25.979999542236,31.756999969482,32.779998779297,98.190002441406,92.900001525879,43.979999542236,99.160003662109,5.7350001335144,37.990001678467,29.489999771118,16.904666900635
9/16/2015,98.959999084473,80.529998779297,26.369499206543,29.102500915527,26.069999694824,31.798999786377,33.849998474121,98.690002441406,93.449996948242,44.29999923706,104.08000183105,5.7750000953674,38.270000457764,29.479999542236,17.483333587646
